name,botwiki-verified,midterm-18,gilani-17,cresci-rtbust,5-fold_cross-validation,spearman_r
10.0,0.9836468083613209,0.9741121815351139,0.748752736717869,0.5506998833527746,0.8759398496240601,0.6072862941421312
11.0,0.9810768562994708,0.9647572209783659,0.7415351506456241,0.5157904238182525,0.8882456140350877,0.5992561164551832
110.0,0.9589576757039188,0.9729518158114571,0.6982514621422523,0.6682344609231793,0.9415878983172216,0.6456459808148992
111.0,0.9586370625878141,0.9717114734061568,0.7034010986359189,0.6648503027273233,0.9471865225078199,0.6475885990110256
1001.0,0.4781114253151695,0.5447426757510324,0.48803368740649083,0.394306504471477,0.9968750000000002,0.005037684423713434
1010.0,0.995291986258339,0.9250727642764881,0.6200389173346671,0.5512900627673166,0.9751445578231293,0.5160887362169921
1011.0,0.995141173117143,0.8999858383835697,0.6119720163742383,0.5391851358106982,0.9828267195767196,0.5520885599200454
1100.0,0.8928415551130101,0.8258444503827401,0.5050297474102642,0.5844789757262677,0.9947496315439864,0.27735745288751373
1101.0,0.9013226612907491,0.8602553508965638,0.5084488348930979,0.5677373215575182,0.995185321190756,0.3356034418289169
1110.0,0.9916086606879769,0.9548038446872883,0.6032218682953154,0.7132172415708492,0.9882379872583954,0.6044805683853592
1111.0,0.9904379661688272,0.9512183050613806,0.5996329836476995,0.7040812642337388,0.9877053095341034,0.6169610957272079
10010.0,0.989380231293282,0.9634028016887606,0.6979641890320685,0.6998028106426707,0.9954818719940807,0.5800676360592375
10011.0,0.9865088932887072,0.9627102752179586,0.6869430587182288,0.7129783924901405,0.9944378155784817,0.5795265366350798
10110.0,0.9769827902377872,0.9694034581439861,0.69526103571883,0.718119202355163,0.9890170710659433,0.5915537575028961
10111.0,0.9722829480448127,0.970307227303171,0.6875818821598901,0.7178817419319002,0.988217152165756,0.5966017757320108
11000.0,0.9556318553885838,0.7015582385907181,0.46647526094796826,0.6220727101038716,0.9999998819079146,0.025416714954025265
11001.0,0.9494480359202053,0.7060378877139909,0.47164738350027857,0.6092859523412765,0.9999980546163326,0.0729852720453341
11010.0,0.9920191608396314,0.9252054520348292,0.5994179949894479,0.6736599455646282,0.9995876568656813,0.5303541268217152
11011.0,0.991990079739895,0.9296140422071527,0.5835210096569395,0.6711714714214297,0.9996111418387414,0.5253987903282014
11100.0,0.9169487052661786,0.7201963869660273,0.5090238198658296,0.6189510081653058,0.9997151960539877,0.12317177190063773
11101.0,0.9222007278446483,0.7265503462680393,0.509260636454179,0.6234738654668667,0.9997301927847447,0.07182638919899587
11110.0,0.9875214443068098,0.9428290481720653,0.5847703570127983,0.7316738876853858,0.9989075825741621,0.5792874005252995
11111.0,0.9861376886726473,0.943356088579321,0.5862421518170929,0.7312656223962671,0.9988298308368732,0.574706821870182
100000.0,0.9626359541412688,0.9794754832455084,0.6556610023736503,0.7609690051658057,0.996630961082929,0.6567832802534442
100001.0,0.9505009640024055,0.9713303299456709,0.6560414006730462,0.7548408598566906,0.9964196878681765,0.6327269508304255
100010.0,0.9757193246070806,0.9795433493208475,0.6932174368964413,0.6875645725712382,0.9949817291487065,0.617901350222583
100011.0,0.9680267728775723,0.9764426939541112,0.6893058498852662,0.6912306282286286,0.994421513494007,0.6064777481560268
100100.0,0.9117675828895461,0.9561574638170333,0.619342288269078,0.7695342442926179,0.995236240889333,0.46516113180806506
100101.0,0.9037517743075933,0.9532818348506229,0.6159885748884472,0.7671693606621118,0.9954095515010993,0.4690988937857394
100110.0,0.9577858996562663,0.969526032056378,0.6599853456710498,0.6980211631394768,0.9932690889889333,0.5650727525736827
100111.0,0.9527041577320395,0.9674199875270945,0.6593966496869502,0.690891795811809,0.9934227054700541,0.5419325981075659
101000.0,0.9870930388499458,0.9830040683756893,0.6499304577503411,0.7640393267788702,0.9981772242249596,0.6687004169330608
101001.0,0.9810895943018348,0.9775600480525255,0.6479149390792344,0.7470713214464255,0.998138864861867,0.6422978542937924
101010.0,0.9903300536582341,0.978175015789886,0.681869216695405,0.6765372437927012,0.9969040690996523,0.6258483221375152
101011.0,0.9872558689745045,0.9762427374501996,0.6821638389076821,0.6502943953785479,0.9970499142749257,0.5999125097441587
101100.0,0.9638637293313895,0.9637261812741095,0.6336582294587112,0.7306837749264012,0.9965119525992719,0.4939641081353002
101101.0,0.9664710542114962,0.9622385637542571,0.6374414814034811,0.7339832250180526,0.9965083475725706,0.5035102883170713
101110.0,0.9829744581422032,0.9683161825836349,0.6600505003970709,0.6896919957784814,0.9952931583433119,0.540236063244092
101111.0,0.9827699290853777,0.9670111621262111,0.6572598159872586,0.6773982114092095,0.995228235555425,0.5355617661435115
110000.0,0.9675785393981607,0.9575083326095503,0.6359391933099038,0.7684274843081709,0.997652943356676,0.43264400182714646
110001.0,0.9608653718126754,0.9550666833721024,0.6330651459509739,0.7623465533522191,0.9976158232254538,0.4479633168217088
110010.0,0.9811088214752144,0.9669446552065842,0.6744753618610121,0.680244959173471,0.9966314433177935,0.5334180836592638
110011.0,0.9780513403983582,0.9658356642101671,0.6795635730237496,0.6857759817808143,0.996548916848271,0.5184331919545793
110100.0,0.9211396282137619,0.9504898436975395,0.6119741004479661,0.7589124034883076,0.9968987725751202,0.4062271684473455
110101.0,0.9129016256094413,0.9469336513538371,0.6104483391029268,0.7650710992612342,0.9970744999308471,0.40675134381532213
110110.0,0.9633518058401577,0.9647344739232201,0.6529598234460489,0.6857551519191246,0.9955109732345949,0.5106463560814574
110111.0,0.9616580120352491,0.9621286317853722,0.6496980286856295,0.685205243570516,0.9957864983646693,0.5146928116081056
111000.0,0.9909339070721871,0.95711164547362,0.632475024021692,0.7029703382769538,0.9989200284928375,0.4326528639413565
111001.0,0.9877357071201588,0.9581534104255383,0.6312559505789338,0.7110578792423485,0.9988245294530249,0.4200139842894776
111010.0,0.9933549687101788,0.964721145365885,0.6663871814109399,0.6525620729878353,0.9984059204709888,0.499009052986235
111011.0,0.9913641150765553,0.9624789266327806,0.6653952720045279,0.659619230128312,0.998336282082906,0.4905010139829073
111100.0,0.9762901313167873,0.9576654643054091,0.6303286474580881,0.6807101594178748,0.9981551498137305,0.41406607779470067
111101.0,0.9701328693816397,0.9567507432917374,0.628424791263563,0.681504471476976,0.9979983147931096,0.4199788272340253
111110.0,0.9869048528904932,0.965082711840581,0.6556642930163786,0.6506623896017331,0.9974254647701949,0.4891449824920692
111111.0,0.986225292481358,0.9638366848550719,0.652709953974877,0.6447980892073544,0.9975551695079247,0.49229842880530333
1000000.0,0.8652127078157017,0.9336946803827478,0.7089903649980913,0.5798630783758262,0.8474473380683542,0.6741454794566438
1000001.0,0.8592682666558994,0.92447202570089,0.702714012434242,0.5685052491251458,0.8543822932521562,0.6921635772591396
1000010.0,0.9566251792333068,0.9353696284759071,0.7502001807659738,0.5870188301949674,0.8320273928969582,0.6366403884328214
1000011.0,0.9522987047133974,0.929999964791025,0.7458970072701266,0.5730878186968839,0.8310993216670625,0.6412072748574823
1000100.0,0.8203683301536394,0.9258246568831058,0.6798067515213738,0.600373548852969,0.9323464044528859,0.6729664371887997
1000101.0,0.8282849986228538,0.920659114512373,0.6776774862999574,0.5848650224962507,0.9337118023671055,0.6721493665029451
1000110.0,0.952309640168257,0.9643174125530765,0.7141816829663169,0.6029925567960895,0.9078717595612572,0.6745306176876364
1000111.0,0.9509994284722714,0.9562152907732991,0.713983695962162,0.607166861078709,0.9108037529393028,0.678444289688521
1001000.0,0.9023772717506198,0.8459958000428983,0.5935907054699258,0.586389768371938,0.9562133935381935,0.42904677791456763
1001001.0,0.895487935189044,0.8644515313796165,0.5848875038939273,0.5693356662778425,0.9579613112656163,0.5109517392886821
1001010.0,0.9814525071993748,0.9189750536222595,0.6459990171947051,0.5790521024273733,0.942244852103295,0.5497134791708461
1001011.0,0.9798222832364525,0.9057287982364799,0.6501529051987767,0.5752791201466422,0.9494227121327539,0.5668852675290603
1001100.0,0.9464225200190927,0.949439187217858,0.6199018072209864,0.57485141365328,0.9703546285973824,0.6251558867729953
1001101.0,0.944004342457108,0.9523156896152866,0.6170002281512291,0.5916861078709105,0.9708766269413504,0.6231898876391483
1001110.0,0.9839215166009819,0.9635622707830717,0.6511198057204534,0.6136630006110092,0.960487959658933,0.6365154349285699
1001111.0,0.9856540050923169,0.9619430660279611,0.649661612239436,0.5946342276287285,0.9645018955790383,0.6356660200129091
1010000.0,0.831458323419322,0.863879721809814,0.6623710616490947,0.5969935566294505,0.9918543476090645,0.6411150503007903
1010001.0,0.8635981059311503,0.8878828207391839,0.6768459408825066,0.5922110203854913,0.9916317765239716,0.6477493445442983
1010010.0,0.9810573887864241,0.9635488641021848,0.756633496987965,0.6373215575181914,0.9875500992675953,0.6887084224796073
1010011.0,0.9780994083318072,0.9527018489960127,0.7530575555350806,0.6305213020052213,0.9883027350427351,0.6812227836555329
1010100.0,0.8092537020720645,0.8563760836978899,0.6511275935749103,0.6261650835971783,0.990907469890313,0.6043057373182825
1010101.0,0.8050511226506196,0.8347573738093845,0.6554706935358614,0.6039826695550742,0.9916390240176725,0.5927086664499022
1010110.0,0.9746097965332444,0.9666675795961762,0.7247191984871818,0.6427484308170861,0.9867417327720741,0.7101363207233083
1010111.0,0.9691134686830204,0.966335603023413,0.7292413094125546,0.6398586346719991,0.9864055887814396,0.6957171076927606
1011000.0,0.9661568100965733,0.9301586405188284,0.5852309373066747,0.6105996222851747,0.9979264021543811,0.5516994415542215
1011001.0,0.962577311262461,0.9393348568144161,0.5814219086605329,0.6023426651113704,0.9980819709872361,0.5764934846527945
1011010.0,0.9877390718755003,0.9561781432668636,0.6389801859432517,0.6373757151585847,0.9967154582627757,0.6528192376546509
1011011.0,0.9889418517402276,0.9574866632712328,0.6368390744080134,0.626702494028773,0.9968707436118289,0.6550323660736593
1011100.0,0.9565814374138683,0.9271620641626774,0.6173601147776183,0.5961950785980115,0.9968818044345538,0.5616293216356304
1011101.0,0.955566122489592,0.9295806878175324,0.6142830347623498,0.5844886963283896,0.9970485651198899,0.5852068123736056
1011110.0,0.9863728610370464,0.9596575207492078,0.6474690569895446,0.6339596178414709,0.9951138562488633,0.6646845023536713
1011111.0,0.9854297681827773,0.9551135851620515,0.6477804614797362,0.6347386546686664,0.9951131177607163,0.6629537542761336
1100000.0,0.9295862456492513,0.9460415827736174,0.6657672243209211,0.662645114703105,0.9860223428426571,0.4593057864305831
1100001.0,0.927518964001444,0.9425900391116199,0.6669152198807472,0.6701785813475531,0.9865086339388122,0.4459632619736267
1100010.0,0.9538954012927389,0.9588366440755479,0.7094615850367894,0.6443176137310448,0.9840985912778709,0.4987035557943318
1100011.0,0.9514064436987507,0.9555384763560322,0.7054437102654892,0.6524662556240627,0.9840285503473218,0.49196289400556364
1100100.0,0.9032230270396546,0.9559194514384272,0.6445914996117041,0.7595997889240683,0.9854060724091758,0.4822136299771341
1100101.0,0.8984427912279868,0.9566669128383468,0.6449256095367213,0.7490654335388548,0.9853383719402083,0.4902130394178496
1100110.0,0.9419225202594322,0.9640669668839289,0.6814755461370048,0.6734335944009332,0.9829879250294659,0.5183545976292884
1100111.0,0.9421252467687533,0.9615426837935853,0.6856523589520839,0.6400322168527468,0.9825251499567503,0.5050477517020261
1101000.0,0.9629072976255881,0.9385318374379196,0.6597155129673261,0.6499069599511192,0.9922337457525473,0.43146411527764467
1101001.0,0.9613395619761498,0.9456475401927139,0.6554149719856616,0.6583972115758484,0.9919870437877826,0.4256522275797954
1101010.0,0.9769073235822724,0.9562985806699374,0.6802509882896994,0.6468421929678386,0.990379893536617,0.4783504360288362
1101011.0,0.9764451504021604,0.9541540770319731,0.6884367911407123,0.6176942731766929,0.9907049251442336,0.48638220958096046
1101100.0,0.9594894272176983,0.9571220591975519,0.6593048407548295,0.7060975948453035,0.9897346900495393,0.46369745328185763
1101101.0,0.956729847158392,0.9595875598951439,0.6608672379222443,0.6951716380603233,0.9899851617911567,0.48089050494636093
1101110.0,0.9763104400186696,0.9629864497386994,0.6815197504376554,0.6462089651724713,0.9879276570820387,0.4981161827212626
1101111.0,0.9747014861162985,0.960423075757905,0.6791054058678742,0.6408404154863079,0.9876644719722275,0.4822259220128801
1110000.0,0.9445047296443118,0.9650310949788533,0.6587693434948381,0.7567141587513193,0.9934867640279328,0.5198379760887134
1110001.0,0.9444776914317465,0.9663154830546734,0.6649869032419412,0.7587665944564795,0.9932172648939073,0.5360232685082276
1110010.0,0.9664030380856657,0.9673084343731922,0.7011473374312804,0.677355163028384,0.9922353816091206,0.555250713938962
1110011.0,0.9647985304671386,0.9676289161085191,0.6979168037767804,0.6642601233127813,0.9923441120459392,0.5577590737493389
1110100.0,0.91978939996318,0.960743873869356,0.6432865403937363,0.7778981280897628,0.9925839021449697,0.5399690374389022
1110101.0,0.9161323915863813,0.960755097943177,0.6391554675125812,0.7712228517469311,0.9928851837952509,0.5432578151849318
1110110.0,0.9549834189663567,0.9665735591142423,0.6811434105976245,0.6709728934066543,0.9913334255551746,0.5462226052341358
1110111.0,0.9512100861906115,0.967387973854087,0.6828003588994336,0.670345220241071,0.9912927461714851,0.5590400029414563
1111000.0,0.9749080580602955,0.9630600120399944,0.6595876166532847,0.6732933399988891,0.9965552223041505,0.5145900738652996
1111001.0,0.9749175514771515,0.9638249736008384,0.6519948973100093,0.6817211020385491,0.9963161654591753,0.5035412812435597
1111010.0,0.9849427198471056,0.9653675318726819,0.6844706891483378,0.6451785813475532,0.9956095406875559,0.5301476867747447
1111011.0,0.9840079187113564,0.9663235423967724,0.6796789648954235,0.64482725101372,0.9958389267936725,0.5391741096225027
1111100.0,0.969039083556008,0.9655339898708553,0.6632621676999285,0.6858120868744099,0.9952853891995458,0.5126873843476315
1111101.0,0.9672719861525896,0.9622788332913426,0.6600036635822376,0.6888879631172582,0.995293008392705,0.5106533064932761
1111110.0,0.981355049464307,0.9665624364554674,0.6803219564845405,0.6545325779036827,0.9944686655356682,0.5383437401418443
1111111.0,0.9805561604103848,0.9663915331786513,0.6749824499054489,0.6352899516747209,0.9942767042841377,0.5461695412159345
